timestamp,rv_ratio,rv_weight,rv_contribution,iv_ratio,iv_weight,iv_contribution,combined_volatility_score,expected_combined_volatility_score,combined_score_error,expected_volatility_width_multiplier,recorded_volatility_width_multiplier,recorded_mode_width_multiplier,expected_mode_width_multiplier,expected_grid_width,expected_grid_width_from_recorded_multipliers,recorded_grid_width,grid_width_error,recorded_grid_width_formula_error,final_width_multiplier,mode,volatility_state,direction_state
2026-08-24T07:13:39.829Z,0.483952605655167,0.75,0.36296445424137525,1.0140375522869993,0.25,0.25350938807174983,0.6164738423131251,0.6164738423131251,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:13:44.822Z,0.20087517876755423,0.75,0.15065638407566567,1.0138143551903405,0.25,0.2534535887975851,0.4041099728732508,0.4041099728732508,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:13:49.823Z,0.17956737397384528,0.75,0.13467553048038397,1.0138143551903405,0.25,0.2534535887975851,0.3881291192779691,0.3881291192779691,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:13:54.825Z,0.21941158313975692,0.75,0.16455868735481768,1.0138143551903405,0.25,0.2534535887975851,0.4180122761524028,0.4180122761524028,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:13:59.827Z,0.21952115379567289,0.75,0.16464086534675465,1.0138143551903405,0.25,0.2534535887975851,0.41809445414433977,0.41809445414433977,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:14:04.829Z,0.21018451964966492,0.75,0.1576383897372487,1.0135169118571608,0.25,0.2533792279642902,0.4110176177015389,0.4110176177015389,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:14:09.832Z,0.22336088270334073,0.75,0.16752066202750554,1.0073766712770862,0.25,0.25184416781927155,0.4193648298467771,0.4193648298467771,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:14:14.832Z,0.18574517702587928,0.75,0.13930888276940945,1.0073766712770862,0.25,0.25184416781927155,0.391153050588681,0.391153050588681,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:14:19.834Z,0.18953347165840922,0.75,0.14215010374380693,1.0073766712770862,0.25,0.25184416781927155,0.3939942715630785,0.3939942715630785,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:14:24.837Z,0.190923022756787,0.75,0.14319226706759025,1.0067437379576107,0.25,0.2516859344894027,0.39487820155699294,0.39487820155699294,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:14:29.837Z,0.19092685328616377,0.75,0.14319513996462283,1.0067437379576107,0.25,0.2516859344894027,0.39488107445402554,0.39488107445402554,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:14:34.839Z,0.18198515041077842,0.75,0.1364888628080838,1.0067437379576107,0.25,0.2516859344894027,0.3881747972974865,0.3881747972974865,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:14:39.845Z,0.21131159485495488,0.75,0.15848369614121616,1.0067437379576107,0.25,0.2516859344894027,0.41016963063061884,0.41016963063061884,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:14:44.843Z,0.2116353960721102,0.75,0.15872654705408265,1.0067015706806284,0.25,0.2516753926701571,0.4104019397242398,0.4104019397242398,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:14:49.844Z,0.20045622541490266,0.75,0.15034216906117698,1.0105340314136126,0.25,0.25263350785340316,0.40297567691458014,0.40297567691458014,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:14:54.846Z,0.15447359556933504,0.75,0.11585519667700128,1.0105340314136126,0.25,0.25263350785340316,0.36848870453040444,0.36848870453040444,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:14:59.848Z,0.15455213668151144,0.75,0.11591410251113357,1.0105340314136126,0.25,0.25263350785340316,0.36854761036453676,0.36854761036453676,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:15:04.848Z,0.16014134481125392,0.75,0.12010600860844044,1.0103012918489982,0.25,0.25257532296224955,0.37268133157069,0.37268133157069,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:15:09.850Z,0.1404911373639369,0.75,0.10536835302295267,1.0103012918489982,0.25,0.25257532296224955,0.3579436759852022,0.3579436759852022,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:15:14.852Z,0.3079665703560348,0.75,0.2309749277670261,1.0103012918489982,0.25,0.25257532296224955,0.48355025072927565,0.48355025072927565,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:15:19.854Z,0.3121343616470482,0.75,0.23410077123528616,1.0103012918489982,0.25,0.25257532296224955,0.4866760941975357,0.4866760941975357,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:15:24.854Z,0.3142251419114697,0.75,0.2356688564336023,1.0103012918489982,0.25,0.25257532296224955,0.48824417939585185,0.48824417939585185,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:15:29.856Z,0.31659863821275885,0.75,0.23744897865956915,1.0103012918489982,0.25,0.25257532296224955,0.4900243016218187,0.4900243016218187,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:15:34.857Z,0.31578614104613045,0.75,0.23683960578459784,1.0103012918489982,0.25,0.25257532296224955,0.4894149287468474,0.4894149287468474,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:15:39.860Z,0.30567652026809955,0.75,0.22925739020107466,1.0103012918489982,0.25,0.25257532296224955,0.4818327131633242,0.4818327131633242,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:15:44.858Z,0.32327610033517545,0.75,0.2424570752513816,1.0103012918489982,0.25,0.25257532296224955,0.49503239821363115,0.49503239821363115,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:15:49.862Z,0.32965001472427485,0.75,0.24723751104320613,1.0085425347040473,0.25,0.2521356336760118,0.49937314471921795,0.49937314471921795,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:15:54.862Z,0.33197479862459733,0.75,0.248981098968448,1.0085425347040473,0.25,0.2521356336760118,0.5011167326444599,0.5011167326444599,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:15:59.864Z,0.3359605282404034,0.75,0.25197039618030254,1.0085425347040473,0.25,0.2521356336760118,0.5041060298563144,0.5041060298563144,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:16:04.865Z,0.3588009016678625,0.75,0.26910067625089684,1.0085425347040473,0.25,0.2521356336760118,0.5212363099269086,0.5212363099269086,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:16:09.866Z,0.3676683741176927,0.75,0.27575128058826953,1.0085425347040473,0.25,0.2521356336760118,0.5278869142642814,0.5278869142642814,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:16:14.868Z,0.22857655285465792,0.75,0.17143241464099343,1.0085425347040473,0.25,0.2521356336760118,0.42356804831700523,0.42356804831700523,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:16:19.870Z,0.2188954547533025,0.75,0.16417159106497686,1.0085425347040473,0.25,0.2521356336760118,0.4163072247409887,0.4163072247409887,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:16:24.871Z,0.22585854600118027,0.75,0.1693939095008852,1.0085425347040473,0.25,0.2521356336760118,0.42152954317689706,0.42152954317689706,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:16:29.874Z,0.2301850337203391,0.75,0.17263877529025434,1.0103012918489982,0.25,0.25257532296224955,0.4252140982525039,0.4252140982525039,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:16:34.876Z,0.24404239638001182,0.75,0.18303179728500887,1.0103012918489982,0.25,0.25257532296224955,0.43560712024725845,0.43560712024725845,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:16:39.884Z,0.23003731469579458,0.75,0.17252798602184594,1.0103012918489982,0.25,0.25257532296224955,0.4251033089840955,0.4251033089840955,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:16:44.878Z,0.24720421258428643,0.75,0.18540315943821484,1.0103012918489982,0.25,0.25257532296224955,0.4379784824004644,0.4379784824004644,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:16:49.879Z,0.23719491174211293,0.75,0.1778961838065847,1.0103012918489982,0.25,0.25257532296224955,0.4304715067688343,0.4304715067688343,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:16:54.881Z,0.23351817154563473,0.75,0.17513862865922605,1.0103012918489982,0.25,0.25257532296224955,0.42771395162147563,0.42771395162147563,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:16:59.888Z,0.22651037094681117,0.75,0.1698827782101084,1.0103012918489982,0.25,0.25257532296224955,0.42245810117235794,0.42245810117235794,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:17:04.889Z,0.3667086265945892,0.75,0.2750314699459419,1.0103012918489982,0.25,0.25257532296224955,0.5276067929081915,0.5276067929081915,0.0,0.75,1.2260063815603552,1.0,1.0,0.0075,0.012260063815603553,0.012260063815603552,0.004760063815603552,1.734723475976807e-18,1.2260063815603552,normal,normal,neutral
2026-08-24T07:17:09.889Z,1.298787456703283,0.75,0.9740905925274623,1.0076631561315719,0.25,0.25191578903289297,1.2260063815603552,1.2260063815603552,0.0,1.2260063815603552,1.2429700263884857,1.0,1.0,0.012260063815603552,0.012429700263884859,0.012429700263884857,0.00016963644828130522,1.734723475976807e-18,1.2429700263884857,normal,normal,neutral
2026-08-24T07:17:14.888Z,1.3214900207413427,0.75,0.991117515556007,1.0074100433299145,0.25,0.2518525108324786,1.2429700263884857,1.2429700263884857,0.0,1.2429700263884857,1.2447240423978037,1.0,1.0,0.012429700263884857,0.012447240423978037,0.012447240423978037,1.754016009317995e-05,0.0,1.2447240423978037,normal,normal,neutral
2026-08-24T07:17:19.891Z,1.3238287087537666,0.75,0.9928715315653249,1.0074100433299145,0.25,0.2518525108324786,1.2447240423978037,1.2447240423978037,0.0,1.2447240423978037,1.2317381968017949,1.0,1.0,0.012447240423978037,0.01231738196801795,0.01231738196801795,0.00012985845596008745,0.0,1.2317381968017949,normal,normal,neutral
2026-08-24T07:17:24.893Z,1.3065142479590885,0.75,0.9798856859693164,1.0074100433299145,0.25,0.2518525108324786,1.2317381968017949,1.2317381968017949,0.0,1.2317381968017949,1.2365790063750244,1.0,1.0,0.01231738196801795,0.012365790063750244,0.012365790063750244,4.840809573229514e-05,0.0,1.2365790063750244,normal,normal,neutral
2026-08-24T07:17:29.894Z,1.3129686607233941,0.75,0.9847264955425457,1.0074100433299145,0.25,0.2518525108324786,1.2365790063750244,1.2365790063750244,0.0,1.2365790063750244,1.2130011591801966,1.0,1.0,0.012365790063750244,0.012130011591801966,0.012130011591801966,0.00023577847194827806,0.0,1.2130011591801966,normal,normal,neutral
2026-08-24T07:17:34.898Z,1.281882620927853,0.75,0.9614119656958898,1.0063567739372268,0.25,0.2515891934843067,1.2130011591801966,1.2130011591801966,0.0,1.2130011591801966,1.3549495394110802,1.0,1.0,0.012130011591801966,0.013549495394110803,0.013549495394110801,0.0014194838023088348,1.734723475976807e-18,1.35494953941108,normal,normal,neutral
2026-08-24T07:17:39.937Z,1.4711471279023647,0.75,1.1033603459267736,1.0063567739372268,0.25,0.2515891934843067,1.3549495394110802,1.3549495394110802,0.0,1.3549495394110802,1.6684402203044664,1.0,1.0,0.013549495394110801,0.016684402203044665,0.016684402203044665,0.003134906808933864,0.0,1.6684402203044666,normal,normal,neutral
2026-08-24T07:17:44.898Z,1.8891347024268796,0.75,1.4168510268201597,1.0063567739372268,0.25,0.2515891934843067,1.6684402203044664,1.6684402203044664,0.0,1.6684402203044664,1.8152334324038084,1.0,1.0,0.016684402203044665,0.018152334324038084,0.018152334324038084,0.0014679321209934183,0.0,1.8152334324038084,normal,high,neutral
2026-08-24T07:17:49.901Z,2.083987716868378,0.75,1.5629907876512834,1.0089705790100998,0.25,0.25224264475252495,1.8152334324038084,1.8152334324038084,0.0,1.8152334324038084,1.8172168747670114,1.5,1.5,0.027228501486057127,0.027258253121505174,0.02725825312150517,2.975163544804288e-05,3.469446951953614e-18,2.725825312150517,defensive,high,neutral
2026-08-24T07:17:54.903Z,2.086758847173724,0.75,1.565069135380293,1.0085909575468741,0.25,0.25214773938671853,1.8172168747670114,1.8172168747670114,0.0,1.8172168747670114,1.8172168747670114,1.5,1.5,0.02725825312150517,0.027258253121505174,0.02725825312150517,0.0,3.469446951953614e-18,2.725825312150517,defensive,high,neutral
2026-08-24T07:17:59.904Z,2.086758847173724,0.75,1.565069135380293,1.0085909575468741,0.25,0.25214773938671853,1.8172168747670114,1.8172168747670114,0.0,1.8172168747670114,1.3698715105234003,1.5,1.5,0.02725825312150517,0.020548072657851003,0.020548072657851003,0.006710180463654167,0.0,2.0548072657851004,defensive,high,neutral
2026-08-24T07:18:04.905Z,1.4902983615155756,0.75,1.1177237711366816,1.0085909575468741,0.25,0.25214773938671853,1.3698715105234003,1.3698715105234003,0.0,1.3698715105234003,0.9805743244973706,1.5,1.5,0.020548072657851003,0.01470861486746056,0.014708614867460558,0.005839457790390445,1.734723475976807e-18,1.4708614867460559,defensive,high,neutral
2026-08-24T07:18:09.907Z,0.9712354468142027,0.75,0.7284265851106521,1.0085909575468741,0.25,0.25214773938671853,0.9805743244973706,0.9805743244973706,0.0,0.9805743244973706,1.024276686240557,1.5,1.5,0.014708614867460558,0.015364150293608356,0.015364150293608355,0.0006555354261477964,1.734723475976807e-18,1.5364150293608354,defensive,normal,neutral
2026-08-24T07:18:14.910Z,1.0296176629936225,0.75,0.7722132472452168,1.0082537559813611,0.25,0.2520634389953403,1.024276686240557,1.024276686240557,0.0,1.024276686240557,1.0249368081201164,1.0,1.0,0.01024276686240557,0.010249368081201164,0.010249368081201164,6.6012187955946655e-06,0.0,1.0249368081201164,normal,normal,neutral
2026-08-24T07:18:19.912Z,1.0304978254997015,0.75,0.7728733691247761,1.0082537559813611,0.25,0.2520634389953403,1.0249368081201164,1.0249368081201164,0.0,1.0249368081201164,1.0275717782544382,1.0,1.0,0.010249368081201164,0.010275717782544382,0.010275717782544382,2.634970134321804e-05,0.0,1.0275717782544382,normal,normal,neutral
2026-08-24T07:18:24.914Z,1.0340111190121306,0.75,0.775508339259098,1.0082537559813611,0.25,0.2520634389953403,1.0275717782544382,1.0275717782544382,0.0,1.0275717782544382,1.0334683528751063,1.0,1.0,0.010275717782544382,0.010334683528751063,0.010334683528751063,5.896574620668088e-05,0.0,1.0334683528751063,normal,normal,neutral
2026-08-24T07:18:29.916Z,1.0418732185063546,0.75,0.781404913879766,1.0082537559813611,0.25,0.2520634389953403,1.0334683528751063,1.0334683528751063,0.0,1.0334683528751063,1.375159467129156,1.0,1.0,0.010334683528751063,0.013751594671291561,0.01375159467129156,0.0034169111425404967,1.734723475976807e-18,1.3751594671291558,normal,normal,bearish
2026-08-24T07:18:34.916Z,1.4982138207272482,0.75,1.1236603655454362,1.0059964063348794,0.25,0.25149910158371985,1.375159467129156,1.375159467129156,0.0,1.375159467129156,1.3353800154079403,1.0,1.0,0.01375159467129156,0.013353800154079403,0.013353800154079403,0.0003977945172121567,0.0,1.3353800154079403,normal,normal,bearish
2026-08-24T07:18:39.918Z,1.4451745517656271,0.75,1.0838809138242205,1.0059964063348794,0.25,0.25149910158371985,1.3353800154079403,1.3353800154079403,0.0,1.3353800154079403,1.1582061018862098,1.0,1.0,0.013353800154079403,0.011582061018862097,0.011582061018862099,0.001771739135217304,1.734723475976807e-18,1.1582061018862098,normal,normal,bearish
2026-08-24T07:18:44.921Z,1.2089426670699865,0.75,0.90670700030249,1.0059964063348794,0.25,0.25149910158371985,1.1582061018862098,1.1582061018862098,0.0,1.1582061018862098,1.0306711589062318,1.0,1.0,0.011582061018862099,0.01030671158906232,0.010306711589062318,0.0012753494297997811,1.734723475976807e-18,1.0306711589062318,normal,normal,bearish
2026-08-24T07:18:49.923Z,1.0388960764300161,0.75,0.779172057322512,1.0059964063348794,0.25,0.25149910158371985,1.0306711589062318,1.0306711589062318,0.0,1.0306711589062318,1.0426996439886438,1.0,1.0,0.010306711589062318,0.010426996439886439,0.010426996439886437,0.00012028485082411951,1.734723475976807e-18,1.0426996439886438,normal,normal,bearish
2026-08-24T07:18:54.924Z,1.0549900970054003,0.75,0.7912425727540502,1.0058282849383746,0.25,0.25145707123459365,1.0426996439886438,1.0426996439886438,0.0,1.0426996439886438,1.0426996439886438,1.0,1.0,0.010426996439886437,0.010426996439886439,0.010426996439886437,0.0,1.734723475976807e-18,1.0426996439886438,normal,normal,bearish
2026-08-24T07:18:59.925Z,1.0549900970054003,0.75,0.7912425727540502,1.0058282849383746,0.25,0.25145707123459365,1.0426996439886438,1.0426996439886438,0.0,1.0426996439886438,1.3129941162046865,1.0,1.0,0.010426996439886437,0.013129941162046866,0.013129941162046865,0.0027029447221604275,1.734723475976807e-18,1.3129941162046865,normal,normal,bearish
2026-08-24T07:19:04.926Z,1.4153827266267907,0.75,1.061537044970093,1.0058282849383746,0.25,0.25145707123459365,1.3129941162046865,1.3129941162046865,0.0,1.3129941162046865,1.3348841853062732,1.0,1.0,0.013129941162046865,0.013348841853062732,0.013348841853062732,0.0002189006910158671,0.0,1.3348841853062732,normal,normal,neutral
2026-08-24T07:19:09.927Z,1.444569485428906,0.75,1.0834271140716796,1.0058282849383746,0.25,0.25145707123459365,1.3348841853062732,1.3348841853062732,0.0,1.3348841853062732,1.4927497370269749,1.0,1.0,0.013348841853062732,0.014927497370269749,0.014927497370269749,0.0015786555172070168,0.0,1.4927497370269749,normal,normal,neutral
2026-08-24T07:19:14.932Z,1.655342383162211,0.75,1.2415067873716583,1.0049717986212658,0.25,0.25124294965531646,1.4927497370269749,1.4927497370269749,0.0,1.4927497370269749,1.4944130552932666,1.0,1.0,0.014927497370269749,0.014944130552932667,0.014944130552932667,1.663318266291805e-05,0.0,1.4944130552932666,normal,normal,neutral
2026-08-24T07:19:19.936Z,1.6575601408506002,0.75,1.24317010563795,1.0049717986212658,0.25,0.25124294965531646,1.4944130552932666,1.4944130552932666,0.0,1.4944130552932666,1.49368477709189,1.0,1.0,0.014944130552932667,0.0149368477709189,0.0149368477709189,7.2827820137670585e-06,0.0,1.49368477709189,normal,normal,neutral
2026-08-24T07:19:24.934Z,1.6565891032487645,0.75,1.2424418274365734,1.0049717986212658,0.25,0.25124294965531646,1.49368477709189,1.49368477709189,0.0,1.49368477709189,1.488340723532073,1.0,1.0,0.0149368477709189,0.01488340723532073,0.01488340723532073,5.3440535598170066e-05,0.0,1.488340723532073,normal,normal,bullish
2026-08-24T07:19:29.939Z,1.649463698502342,0.75,1.2370977738767566,1.0049717986212658,0.25,0.25124294965531646,1.488340723532073,1.488340723532073,0.0,1.488340723532073,1.1426176329868603,1.0,1.0,0.01488340723532073,0.011426176329868603,0.011426176329868603,0.003457230905452127,0.0,1.1426176329868603,long_bias,normal,bullish
2026-08-24T07:19:34.937Z,1.1874968620870694,0.75,0.890622646565302,1.0079799456862335,0.25,0.2519949864215584,1.1426176329868603,1.1426176329868603,0.0,1.1426176329868603,1.1368696060312162,1.0,1.0,0.011426176329868603,0.011368696060312163,0.011368696060312163,5.748026955644005e-05,0.0,1.1368696060312162,long_bias,normal,bullish
2026-08-24T07:19:39.943Z,1.1798328261462103,0.75,0.8848746196096577,1.0079799456862335,0.25,0.2519949864215584,1.1368696060312162,1.1368696060312162,0.0,1.1368696060312162,1.1373061505591215,1.0,1.0,0.011368696060312163,0.011373061505591215,0.011373061505591215,4.365445279052443e-06,0.0,1.1373061505591215,normal,normal,bullish
2026-08-24T07:19:44.941Z,1.180414885516751,0.75,0.8853111641375632,1.0079799456862335,0.25,0.2519949864215584,1.1373061505591215,1.1373061505591215,0.0,1.1373061505591215,1.1389109898548062,1.0,1.0,0.011373061505591215,0.011389109898548062,0.011389109898548062,1.6048392956847027e-05,0.0,1.1389109898548062,normal,normal,bullish
2026-08-24T07:19:49.944Z,1.1825546712443307,0.75,0.886916003433248,1.0079799456862335,0.25,0.2519949864215584,1.1389109898548062,1.1389109898548062,0.0,1.1389109898548062,1.1389109898548062,1.0,1.0,0.011389109898548062,0.011389109898548062,0.011389109898548062,0.0,0.0,1.1389109898548062,long_bias,normal,bullish
